epoch_idx	precision@1	recall@1	ndcg@1	precision@2	recall@2	ndcg@2	precision@3	recall@3	ndcg@3	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20	precision@40	recall@40	ndcg@40	precision@60	recall@60	ndcg@60	precision@80	recall@80	ndcg@80	precision@100	recall@100	ndcg@100
974.0	0.17279821634292603	0.04387088492512703	0.17279821627647715	0.15273132920265198	0.07343672215938568	0.16505574247971114	0.1367521435022354	0.10025137662887573	0.16308034897226478	0.12352285534143448	0.1466970443725586	0.17053628756911457	0.09743590652942657	0.2143428921699524	0.1826438513435621	0.07564102113246918	0.3262915015220642	0.21606084739627074	0.056131549179553986	0.45676738023757935	0.2583387833727724	0.045893725007772446	0.5524355173110962	0.285211180868228	0.03943701088428497	0.6210643649101257	0.30375778193095165	0.03459308668971062	0.6696062088012695	0.31650610687892294
975.0	0.1783723533153534	0.04328122362494469	0.17837235228539577	0.15830546617507935	0.07802436500787735	0.17128701893245707	0.1382385790348053	0.10145575553178787	0.16597250094773203	0.12196210771799088	0.14333021640777588	0.17025738475987282	0.09643255919218063	0.21139311790466309	0.18227266793515137	0.07608695328235626	0.32547527551651	0.21654402063287118	0.05618728697299957	0.4599723219871521	0.25943742314484897	0.04585656523704529	0.5519757270812988	0.28564894900397203	0.03952062502503395	0.6240931153297424	0.3048402449559495	0.0346488282084465	0.6715137958526611	0.31738711747150694
976.0	0.17725752294063568	0.04421212524175644	0.17725752508361203	0.1538461595773697	0.07632873952388763	0.16790288836209807	0.1356373131275177	0.10093967616558075	0.1639133356442123	0.12196210026741028	0.14046528935432434	0.1688735713840976	0.09632108360528946	0.2143722027540207	0.18250492677434837	0.0763099193572998	0.3257397413253784	0.21656818356611654	0.05660535395145416	0.4598477780818939	0.25953889759635723	0.046172432601451874	0.5547167062759399	0.28618179706387137	0.0395345613360405	0.6210954785346985	0.30412801436814935	0.03452619910240173	0.6684809923171997	0.3164273043191926
977.0	0.18060201406478882	0.04533221945166588	0.1806020066889632	0.15607580542564392	0.07688792049884796	0.17038482190226634	0.1356373131275177	0.10189036279916763	0.1649269689817054	0.12151617556810379	0.14123566448688507	0.16953638780664373	0.09632106870412827	0.21146030724048615	0.18263924808877985	0.07547380030155182	0.3207996189594269	0.2157869627967713	0.05629877373576164	0.45819562673568726	0.2596229431874618	0.04594946280121803	0.5514631867408752	0.28603060190084356	0.03952062502503395	0.6226231455802917	0.3049625823790629	0.03438127040863037	0.6657739877700806	0.3163790148388599
978.0	0.17279821634292603	0.044607844203710556	0.17279821627647715	0.15663322806358337	0.07758884876966476	0.16905014197865223	0.13712374866008759	0.10267262160778046	0.16477039877877686	0.12396878749132156	0.14450502395629883	0.17109284245569195	0.09687849134206772	0.2115512490272522	0.1824994418334794	0.07564102113246918	0.32282760739326477	0.2160944606017834	0.05588071420788765	0.454000324010849	0.25821726727221683	0.045670755207538605	0.5476928949356079	0.28473210657687625	0.03949275612831116	0.620010495185852	0.30416165294069775	0.03445930778980255	0.6658158302307129	0.31613646425930925
979.0	0.17614269256591797	0.04400394856929779	0.17614269788182832	0.15607580542564392	0.07969823479652405	0.16905736452888964	0.1382385641336441	0.10373377799987793	0.1660891954849712	0.12352285534143448	0.1449311077594757	0.17128623825535874	0.09710145741701126	0.213298961520195	0.18368941669255276	0.07597547769546509	0.32433104515075684	0.2171575297872942	0.05610368028283119	0.4577833414077759	0.259783766416939	0.045763660222291946	0.5531486868858337	0.28650569209173155	0.03933946415781975	0.6203268766403198	0.3048055217549008	0.03442586213350296	0.6688252687454224	0.317347221740883
980.0	0.18283165991306305	0.04468212276697159	0.18283166109253066	0.15607580542564392	0.07872143387794495	0.17045810614287646	0.13972501456737518	0.10298148542642593	0.1678985168127737	0.12486065179109573	0.1483253687620163	0.17393530031900092	0.09676701575517654	0.21538357436656952	0.1849160910852635	0.07586399465799332	0.32513105869293213	0.21807992076157273	0.05599219352006912	0.45700138807296753	0.26037294723485105	0.04600520804524422	0.5540912747383118	0.2877060122653578	0.03956242650747299	0.6237243413925171	0.3064692158613294	0.03453734517097473	0.6690590977668762	0.31837479020043713
981.0	0.17502787709236145	0.04373909905552864	0.1750278706800446	0.1588628739118576	0.07958511263132095	0.1708485223496282	0.14121145009994507	0.10399316251277924	0.16784230013715323	0.1257525235414505	0.1502009481191635	0.17430272649354062	0.09687849134206772	0.2140742540359497	0.18448574776885532	0.07603120803833008	0.3255680501461029	0.21804493069827466	0.055936459451913834	0.45965105295181274	0.2604881300489547	0.04607952758669853	0.5548394322395325	0.28755282546147976	0.039701782166957855	0.6256657242774963	0.3065363032242565	0.03443701192736626	0.6676048636436462	0.3176372429697384
982.0	0.1794871836900711	0.043190937489271164	0.1794871794871795	0.15997770428657532	0.0791919007897377	0.17244808334210962	0.14455591142177582	0.10832636058330536	0.17187770751843656	0.12441471964120865	0.14807695150375366	0.1737792235717489	0.09687849134206772	0.21395979821681976	0.18489402633976212	0.0759197399020195	0.32243064045906067	0.21772805400887194	0.05588071420788765	0.4591849446296692	0.26067816684863554	0.04596804454922676	0.5542696714401245	0.2877109991250941	0.03945094719529152	0.619859516620636	0.3056579550420772	0.03442586213350296	0.6672698855400085	0.3179568040741547
983.0	0.18283165991306305	0.045137275010347366	0.18283166109253066	0.15830546617507935	0.07674992084503174	0.1717981654485197	0.14306950569152832	0.10887830704450607	0.17144342664114234	0.12709031999111176	0.14869897067546844	0.1759116792571223	0.09765887260437012	0.2168848067522049	0.18655830627384778	0.07580824941396713	0.3224795460700989	0.2182447828819059	0.056131549179553986	0.459777295589447	0.2617807192319305	0.04607952758669853	0.5565709471702576	0.2889204955868814	0.039548493921756744	0.6225835084915161	0.3069014252761733	0.034559644758701324	0.6715000867843628	0.31956366812225334
984.0	0.17279821634292603	0.04118015617132187	0.17279821627647715	0.1549609750509262	0.07577624917030334	0.16646249778310346	0.14381271600723267	0.10691975802183151	0.16847383831563775	0.12597547471523285	0.1490333527326584	0.17302472556553644	0.09799332171678543	0.21600423753261566	0.18426473390630782	0.07575251162052155	0.3250417411327362	0.2165952444198976	0.05579710006713867	0.45767220854759216	0.2589205572292938	0.045763660222291946	0.5503880381584167	0.28533199398893627	0.039590299129486084	0.6226404905319214	0.3048300864298432	0.03470456600189209	0.672203779220581	0.31775918117833823
985.0	0.16945374011993408	0.04193627089262009	0.16945373467112598	0.15440356731414795	0.07826763391494751	0.1661369344058925	0.13861016929149628	0.10403044521808624	0.16444256999571	0.12486064434051514	0.15086832642555237	0.17245977220453593	0.09665553271770477	0.21398527920246124	0.18293346795628404	0.0751393586397171	0.32144924998283386	0.21524021435603852	0.055824968963861465	0.4542531967163086	0.25806159907445175	0.04585656151175499	0.5550166368484497	0.2859096215889311	0.0395345613360405	0.6231194138526917	0.3044820798442209	0.03445930778980255	0.6697382926940918	0.31657822041179107
986.0	0.1705685555934906	0.042368270456790924	0.1705685618729097	0.15328873693943024	0.07618839293718338	0.1648232878256142	0.14418433606624603	0.10897713154554367	0.1689747853137207	0.12686733901500702	0.1493770331144333	0.17360640709945863	0.09609811007976532	0.21333260834217072	0.18308349866847576	0.07580824941396713	0.32209956645965576	0.21632167826939208	0.055741358548402786	0.4572938084602356	0.25902025307804144	0.04578223451972008	0.552983283996582	0.2861252943640418	0.03936733677983284	0.6193804144859314	0.3042580928775443	0.03449275344610214	0.6694538593292236	0.31719630316770053
987.0	0.16499441862106323	0.040495362132787704	0.16499442586399107	0.15161649882793427	0.07678765058517456	0.16238100325045376	0.139724999666214	0.10240846872329712	0.16322226804511233	0.12552954256534576	0.14925652742385864	0.17107494644291188	0.09598662704229355	0.212511345744133	0.181064208658816	0.075529545545578	0.32288214564323425	0.21449987008606608	0.05560200288891792	0.45390844345092773	0.25653363548692437	0.04607952758669853	0.556168258190155	0.2851793902712775	0.03943701088428497	0.6198537945747375	0.30259796088203333	0.03445930778980255	0.6691880226135254	0.3152837669664105
988.0	0.1716833859682083	0.0406002514064312	0.1716833890746934	0.15273132920265198	0.07631886750459671	0.16459805572175473	0.13786697387695312	0.1031002551317215	0.16357935232112247	0.12530659139156342	0.14769034087657928	0.17121844483857876	0.09721294790506363	0.21411776542663574	0.18260183428891638	0.07541806250810623	0.32155105471611023	0.2148283580086669	0.055936459451913834	0.45628541707992554	0.25789521159641454	0.04615384712815285	0.5580227971076965	0.2861798786160813	0.03939520940184593	0.6213321685791016	0.3034535603057079	0.034526195377111435	0.6694864630699158	0.31611679634924644
989.0	0.162764772772789	0.039868250489234924	0.16276477146042365	0.151059091091156	0.07665131986141205	0.16171727456376542	0.14009661972522736	0.10109689086675644	0.16300545588713175	0.12196210771799088	0.1452280580997467	0.1678594405943491	0.09643255174160004	0.2146233767271042	0.18131917058059907	0.07519509643316269	0.31987640261650085	0.21332155085546403	0.055936459451913834	0.45524582266807556	0.2566348649355982	0.045763660222291946	0.5531418323516846	0.2838649890571874	0.03938126564025879	0.6201035976409912	0.30205972412811444	0.03449275344610214	0.6707778573036194	0.3150727843561392
990.0	0.15830546617507935	0.03906051814556122	0.15830546265328874	0.15440356731414795	0.07565819472074509	0.16302369859380628	0.14046822488307953	0.10309230536222458	0.16310305249692558	0.12240803986787796	0.14661824703216553	0.16780790977037527	0.09498327970504761	0.21212412416934967	0.17956960279793172	0.07558529078960419	0.32282793521881104	0.2137273011261011	0.05585284158587456	0.45762568712234497	0.25648293858413646	0.04559643566608429	0.5503911375999451	0.2826656434636781	0.03936733677983284	0.6194214820861816	0.3014076298358403	0.03445930778980255	0.6695352792739868	0.31431160251029766
991.0	0.1616499423980713	0.04200366884469986	0.1616499442586399	0.15328873693943024	0.07557244598865509	0.16323632876539926	0.1434411108493805	0.10664093494415283	0.1666243624905472	0.12307693064212799	0.14436295628547668	0.16914720628414717	0.09531773626804352	0.21084386110305786	0.18062023465067478	0.0759197399020195	0.3223048150539398	0.21507000072709886	0.055936459451913834	0.4560040533542633	0.25754036303157746	0.04563359543681145	0.549969494342804	0.2838387143117813	0.039395201951265335	0.6176255941390991	0.30234145254692746	0.03441471606492996	0.6685302257537842	0.31516549819027656
992.0	0.1616499423980713	0.04106347635388374	0.1616499442586399	0.15328873693943024	0.07561269402503967	0.1633492619710172	0.14009661972522736	0.10355715453624725	0.16371119784281957	0.12173913419246674	0.14402557909488678	0.1676688043869704	0.09632106870412827	0.2143062949180603	0.18150450781261263	0.07541806250810623	0.32402461767196655	0.21475616204867684	0.05560200661420822	0.45619529485702515	0.25683840619716103	0.04572650045156479	0.5496781468391418	0.2835589535355152	0.03945094347000122	0.6216410398483276	0.3027039861277754	0.034559644758701324	0.6717557907104492	0.3156566124899457
993.0	0.162764772772789	0.04357051104307175	0.16276477146042365	0.15551839768886566	0.07523450255393982	0.165100770826748	0.14046822488307953	0.10354132950305939	0.16484384709651143	0.12240803241729736	0.1451353132724762	0.16932692960661014	0.0965440422296524	0.21396404504776	0.18249938972321778	0.07536232471466064	0.3198792636394501	0.2148300777583228	0.056131549179553986	0.462264746427536	0.2595522128027006	0.046042367815971375	0.5529136061668396	0.2856172232525119	0.03947881609201431	0.6212981939315796	0.30399368434579965	0.034559644758701324	0.6712712049484253	0.31685535433308887
994.0	0.1638796031475067	0.041404202580451965	0.16387959866220736	0.14492753148078918	0.07210599631071091	0.15711260613624217	0.1408398300409317	0.10385855287313461	0.1636759864692911	0.12173913419246674	0.1443292647600174	0.1673655911492432	0.09665553271770477	0.2159338742494583	0.1813690292328024	0.07564103603363037	0.3236413300037384	0.2141488521215669	0.05576923117041588	0.4574505090713501	0.2567043758346935	0.04585656151175499	0.5523629188537598	0.28366811816138343	0.03922798112034798	0.6150266528129578	0.30093398887121975	0.03435897082090378	0.6658661961555481	0.31390798873757525
995.0	0.1638796031475067	0.042338382452726364	0.16387959866220736	0.14492753148078918	0.07192619144916534	0.15727177654972896	0.139724999666214	0.10090543329715729	0.16222211069601536	0.12240803241729736	0.14636453986167908	0.1680305753599753	0.09609811007976532	0.2167946696281433	0.1813802809290447	0.07508362084627151	0.3184865415096283	0.21270223085875103	0.055657751858234406	0.459201455116272	0.2567650477122422	0.04587513953447342	0.5529320240020752	0.28362304146674594	0.039158307015895844	0.6169326305389404	0.3009593690215485	0.03447045385837555	0.6692497134208679	0.31445768631947485
996.0	0.16722407937049866	0.04395222291350365	0.16722408026755853	0.151059091091156	0.07476704567670822	0.1632039023506289	0.13898178935050964	0.09997376054525375	0.16330650726317095	0.12173912674188614	0.1438276469707489	0.168383441921826	0.09598662704229355	0.21633793413639069	0.18262064902467642	0.0755295529961586	0.321668416261673	0.2151384008000448	0.055741358548402786	0.45738133788108826	0.25799628071484754	0.04563359543681145	0.5507321953773499	0.28440733119614253	0.03908862918615341	0.6148321032524109	0.3020279939388219	0.03438127040863037	0.6671353578567505	0.31541469746846457
997.0	0.162764772772789	0.0413101501762867	0.16276477146042365	0.14492753148078918	0.07424366474151611	0.15713243061874607	0.13786695897579193	0.10106096416711807	0.1612691259477188	0.12151617556810379	0.14344730973243713	0.16649841269908983	0.09498327970504761	0.21357598900794983	0.17950062521177892	0.075529545545578	0.3234054148197174	0.2133876028358054	0.055713485926389694	0.45612633228302	0.2556014357138163	0.04572650045156479	0.5486328601837158	0.28197637346822607	0.03917223587632179	0.6169223785400391	0.30017448816504055	0.0342586375772953	0.6640496850013733	0.3125312862418598
998.0	0.16499441862106323	0.04303974658250809	0.16499442586399107	0.14771459996700287	0.07554733008146286	0.16038380350098322	0.13786697387695312	0.10105707496404648	0.16229634337762872	0.12129320204257965	0.14330492913722992	0.167257282111949	0.09565217792987823	0.2165130078792572	0.18155019885777962	0.07502787560224533	0.318320631980896	0.2131188764406119	0.055713485926389694	0.4568139314651489	0.2568437877173919	0.04581940174102783	0.5493965744972229	0.2834665952920868	0.039116501808166504	0.6177674531936646	0.3014018135236271	0.03435897454619408	0.6664754152297974	0.3143032034090608
999.0	0.162764772772789	0.04284786805510521	0.16276477146042365	0.14771459996700287	0.07555682212114334	0.1594479711951902	0.13786697387695312	0.10068601369857788	0.16175373193587064	0.1226309984922409	0.14477156102657318	0.1678977253078273	0.09598662704229355	0.21740762889385223	0.18194538634045157	0.07525083422660828	0.3173922002315521	0.21301548067154819	0.056020066142082214	0.4587094783782959	0.25741752859167344	0.04565217345952988	0.5442541241645813	0.2822846326867215	0.039116501808166504	0.6173911094665527	0.3012217043387155	0.03434782475233078	0.6656336188316345	0.3140239926169184
